client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815312.mp3	6f7fba2382b710ed85a3b2a71f39922f19068e54154afe1778aa3a8c0a5a0013	Porê wê dîsa derket		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815348.mp3	65d977c66b13031204ee190541959d8ba3209240a7751d6abcded8549e9135ed	Ez dixwazim zanibim ka tu çi demê dixwazî wî tiştî bike.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815738.mp3	7ac585d584e2c0daf813d5959b4fc67aef2d65400642d8b44297773cb47b920b	Guh bide dilê xwe.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815761.mp3	5a92813205459d95ed19119ee398c1a37778c6c3ceadf086c0fa03ec6fd9f4a4	Ji ber şer ji dibistanê hatim avêtin.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815773.mp3	5393731b3436f50756440da5b0b732c7bea3ed1ff658bbc491df52b487df6428	Netirse!		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815775.mp3	7abf8504335873ae08e0f7d4ba435ae8eb8afc213ae7f80818b95ddecb765306	Min dît!		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815776.mp3	5e1a5c059271a900e63ba34deec3f76099ca24af07e7af98e1224fe50d10cf7c	Wê mirîşkeke saxî kiriye.		2	1	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815799.mp3	4ee9702631a2670f8bcb5c9709f5c63466f25369d092a3d1fb0aa34638472900	Ew xwendekarên jêhatî ne.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815800.mp3	72ef977eb110efc7a81dad4b86efe8b43f83f7ddb99b30cc8ff7ea3e9bb0beb6	Ez dixwazim di cotmehê de bi te re biçim Bostonê.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815821.mp3	8c66fea0bce27fa112bb095c417d7fdc6da11263bc6328f82923704953abb299	Dêya te li mal e şîvê amade dike.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815848.mp3	8e53692be1661bf2a385ae04712b3f46dddb0a1ecadc97fe68139555c0816774	Min qet nexwest bibim agirkuj.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815873.mp3	80b5aaddc7318a59fbe1949fdb8f7b377833e59c6329e1dfa0f8d96f0bbb9a91	Roviya stûr avê dimijîne.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815902.mp3	694654b2ba7c71a2927ee1270caa421918079d7e9fef9ec35ad3da0f4beff3f0	Navê te bi xêr?		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815906.mp3	8fafb7c7895d43a210be7db0af1e22b264faed896b82e723beccfb5d0cbaff5e	Ez nizanim çi dixwazim.		3	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815907.mp3	4369bae7e94d1da44c82f8fe5915b0c74bec14da501bc00f9bf476c4227aabdd	Çavên min hene.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815992.mp3	1d8a0f25d6b6427666feef94bf80ab30cbacd9be7263cdbad921df5c52f77ede	Dilê min sekinî.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815993.mp3	89c630b45f7854d35376472534793b81566c194083b5ecd1106bc4dc41098859	Gedeyên min dest bi dibistanê kirin.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815994.mp3	7f876ba5fc5f3077abae0fb79188fadf870dc88f46862ad7ba6526c0a8fd6e48	Du kûçik ji bo hestî şer kirin.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34815997.mp3	779947fadee1bd00f523609d749695ec64e94227b0c57bbd32fc0dfa5515ecf8	Ji kerema xwe vê kaxizê îmze bikin.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34816024.mp3	44c259e804ac68e8b6e0b84489c0721e6bb47f5d1c2a3ff0c02d9463f4ba99ba	Çavên wê şîn in.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34816025.mp3	7f58f76392e4c8e9617edd9400a2feb40b28de95c9843018c3258e95a7fee98f	Xoşewîstê min cidî dixuye.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34816062.mp3	8dae2f5f6336922d4fc7e4cb10e6d090f358d84b6fb974b421a1fb78af38b81e	Xwîşka min hemşîre ye.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34816068.mp3	7bbac56fea2b1002189e3bf65092dd0df04176471eb29d39477f3e358fc72a63	Wî tola bavê xwe rakir.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34816074.mp3	686024af4ef6c42c321758622a52fb3f269cb405da3c5808d4b653e6b4ff12e9	Yek ta nabe du ta tê ranabe.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34816096.mp3	8cbc00575e3ebe717780421b1aae01605dc8d7e7f245097504e1bab4c626bb96	Bi Îslamê nelîzin.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34816152.mp3	772c8e958643f29ad4a595cd4ab7ab41dc97d52565349451b66467346505da17	Tom nizanibû ku Mary li ku çûbû dibistanê.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34816154.mp3	9b0f7499ff97e6039337daaef39318d87baaf2a43ffae9a08fe73d0d310ea572	Nursultan serbajarê Qazaxistanê ye.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34816157.mp3	9b5f0045dd0d74e15fa5c4f769d75a7a5bfdb30496bdd46bba3aa3a020292e05	Tu di lîsteyê de yî.		2	1	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913550.mp3	e28bbc1c0f747304d6622f44715fa8075c12a891de32b28c0251011143cb387a	Bamako paytexta Maliyê ye.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913552.mp3	db1ebde3b749b43696878807219ce2cfaa4e858c657a5778d3a783b6507a62fb	Pirtûka wî ya nû baş tê firotin.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913553.mp3	e437f5e5e546cfef0744d1b688616556504b097313a5a2259cf0e5bea2376cdf	Çi nûçe li ser vê hene.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913560.mp3	e2db9d273dbf95c250611a770882af7811d90851a828becc54d108af0004cc4c	Tu newêrekekî mezin î.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913569.mp3	adf0381eecbcd95df0dfeb0d9e846c621a7b3f3bd24c537b1e76faed173c0a64	Tu dixwazî em te bi xwe re bibin?		2	1	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913573.mp3	e32fdf42485ee1b08e8766bcd2f367e236d87d58a84bd209f58f24f43fb71fb5	Ez li bendê bûm ku tu wê bibêjî.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913583.mp3	e9a0778ae2230b5fafb691ad928dc58e37ea31dfa8876ee4a22d2be164f696d2	Tom hefteya borî ji girtîgehê serbest hate berdan.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913623.mp3	fae8291ed86c06c277cf25123915ea5ec8df5a3a09a4f6a21c45387984e380b2	Stêrk li ser erdên bêdeng dibiriqîn.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913650.mp3	f98e34b4cadec17151f14d17e667dcb16050234b1b45a8a4ee9744c328999731	Tom her roj diranên xwe dişo.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913662.mp3	bb7525fa6f756501cb9abb569ae214a10841b50618bf5925c36259e4f62857ac	Ez vê hefteyê pir mijûl im.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913664.mp3	cd28c74dab37b064ff1d8d3116ae75aae30695bec8431ba52578c93ff9f85418	Ez jê nebawerim ka çima Tom wê ji min dipirse.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913678.mp3	d88858b3e3989bf0f3efe1f1ae24d97beaedf1f054d8001d4a1c43e967bd9172	Tom û Mary li wê daristanê xwe vedişêrin.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913710.mp3	ba80c806368331f6e329022502cb81e24effcd0b71784ddd1e0ed793fcbead5d	Tu li ku derê yî?		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913716.mp3	cddc1abc1bff171c888a1d1c079e12d6545b203e7665b15ce4a8fcac32dad7ec	Tu şaşiyan di vê projeyê de dikî.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913723.mp3	a7fc7fc3174267379cc828d1c9c62cf0dd04e0adebdd755a7739e76d60f2779c	Ew simbêl mezin dike.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913724.mp3	f2695ea1c51990d08d17564d0d0b53084fa4869f16b60c4189e6bdc329f7268e	Eyda we pîroz be.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913726.mp3	b59623f940e83463dcdee146622a472da4bb5e1893c1853f4dff04fb092c5775	Van navan ji dil ve fêr bibe.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913744.mp3	dc487532507012d12ad93e22510f3c3a9eb262222ac483e56e16f780cc7cb378	Wî, destê alîkariyê dirêjî feqîran kir.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913746.mp3	f8abe5929c6a9cee2edcf42f832c6e5b559e0948df74385dc500754ba8d0fe88	Ma te bi rastî hemû tişt xwarin.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913761.mp3	0999ea9c9e9ac68d895b6107f2812e99db64e672cd429e3a0fb71bb980ed3819	Timî min dixapînin.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913780.mp3	00ffab47f477af6ef353d4df5dce541f7186da509a9a65d5fbcb1c81a10cc509	Ez hevzayend im.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913789.mp3	fd1632088fa8c3957e349cc29e03c79dc5afe4952d897138300109f55f957ee7	Fadil demançeya xwe danî.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913790.mp3	f5a6db259eb9475f25db54dd8d805f164751c488cc38e85f0121db6d138d30af	Birayê min îro ne li vir e.		2	0	twenties	male_masculine			kmr	
054a93868052caa53cdc4098294f0ef4f53d216fa5a9396768fcf729aaf72ebb37c9711181dfadf5f2f09fdd5839e15994f04b34b8890221068c6b2cf6caabdb	common_voice_kmr_34913792.mp3	d61df5fb9d10393a713ae7238b64652150a126b51e488a3bc3b3a8506be0504c	Samî gelekî flortoz bû.		2	0	twenties	male_masculine			kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_34959233.mp3	664ca653d74155c0273eb684db1e90a4bc40b72b7adab734ea619a23730b837b	Ew ji ber şêrpenceya gurçikê mir.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_34959234.mp3	e1c8733306e2245beeb67a7021e827a473aceb14bb65f679dbbaace38c0850f8	Ev pisîkek e?		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060293.mp3	c981488c85b8db2a03f0d92b47f74af064068c8e19d3e3a1d4bfbe7c70d7dd23	Ez ê bernedim.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060295.mp3	d6e88b70ac7d919db02163019a4dc0bc31dd2ea14148ad059c3ec6f58843f04e	Tu behecî.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060313.mp3	8dd4cb92e1576840298bee240de3caefce543cc1c14659e12a315446108efcce	Hûn li ber xwe neketin.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060314.mp3	1557b0ab229356b0ae5fdd728bbe2b3c3d0c1fc76e7d95079e621eff1301d0f7	Di heman demê de nêçîrvan ber bi wan ve dibeziya.		2	1					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060340.mp3	0d954a8179b58b235089188a01228fa90c71a07fb9143a51126be1fc046ac361	Hûn bilind bûne.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060355.mp3	11114e4f8da49106f57a15cf18c855d98441743e8775f3b42305e62fb0895232	Tu nabersivînî.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060356.mp3	a77f86b3000bf2ce78204b54a65756fcf35cb1260002392c8538f1f80a3220ab	Hûn bi dest naxin.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060420.mp3	80555049e13623e9985ecdd2c876acef90889a686f5ba232764d981d8053b5d9	Ez nebêhnijîme.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060440.mp3	b834a706bd58135bafb2dca9c272d05148f7c62c9869dc6e6ca5e9e92e3b1318	Xulekeke din ez ê werim.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060456.mp3	d68ef1eb3a9bce9edd146e93e41ede19738e5c82ad8646056bba623766e170e9	Ez dibim.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060457.mp3	daa7350ee74000747dac976aa43eba1918ab81506d7ee8886cc2efa8f1e19265	Ew ê bi dest nexe.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060477.mp3	11496176ffe1e232052c245c32c71536620a15c1f190016ed5837ec7e54272b5	Hûn ê baz nedin.		3	1					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060501.mp3	9f4e87c77c59e804872198f55837089021124b145738ef2e6f7ff3d5a56c729e	Ez ê bi dest bixim.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060502.mp3	4d7a5b621ea09517b305e0f7e7409e5266f4ae4c4d631a5c5b29f753327e41ed	Dema em derkevin derve kumê xwe têxe serê xwe.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060504.mp3	cd50a44af86c7816f857f67a1671e8b7557c3daa7e3670ad6d39698523fdb368	Min bi dest xist.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060506.mp3	65e8fd2c2f1d83300acf63620a57e3f7e06f9851ca7abe7b94b3b5d26bbeb912	Wî bi dest xist.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060534.mp3	bce1d20c34c2262a88cebe87298ec54574210839fd638aca7001c8e525cbeff1	Tu nebêhnijî.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060537.mp3	756fb3fd40183108c264619c3343ca572612b0027676d044a2a301c321d6433c	Me bêriya zanîngehê kiriye.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060564.mp3	b2a4213ea93937ceba962f1e914d55c13a7d3444ff6ca8fd7acb92cecea6a6ad	Ew ê bibehece.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060565.mp3	87ef2399475e0f7dbb1a16033fe492a6cd9d12a8297709bf97c33f0109ac0684	Hûn li ber dikevin.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060603.mp3	bb719f1718bf6a9ef86b43397ca0e0490fbf84ea8949566c2c85aa8a3c2a2353	Ew ê bêriya dibistanê bikin.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060626.mp3	99dedc80cf666256bec55f7e2a5f074ce593b156949a48f0f4e4ae15f0c89440	Ew ê bibe.		3	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060642.mp3	4ee52ae7758d59bb8039c60724913063d675e0218ce5ad1e0b6b3a518985174e	Hûn behecîn.		2	0					kmr	
c99b5b117ef35fc34cceb3aa9ebc4c19ac7e87e65ce40e1f21bc9a5540674e47f0fb8f94731c87a55a8755114b6040b7abec4a389927bdda5fbc50ee39c9de1b	common_voice_kmr_35060643.mp3	881effa468d27f4ebed495a1d406a8510cc916efdd50720e381117d657ba7d37	Baran rehmeta Xwedê ye.		2	0					kmr	
